model,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,1724,1725,1726,1727,1728,1729,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,1740,1741,1742,1743,1744,1745,1746,1747,1748,1749,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
../data/CABLEPOP/S2/CABLE-POP,1262.6849901160585,1261.8049486318957,1261.0908242150424,1261.1149941253532,1262.0391611571436,1261.9094128257702,1261.243188765342,1261.3641868870866,1260.9744872614153,1261.2861966444925,1262.285291389874,1263.0190980774794,1261.7960805303378,1261.9515553924675,1262.5426619337134,1262.8886575979936,1262.3802905451892,1262.798933883314,1262.1817588186132,1261.9290197757632,1262.3364170160364,1261.9462164934341,1261.372103894219,1261.3057000247609,1262.1531442595558,1261.9787768978185,1261.2992342368286,1261.4062188557994,1260.980477723024,1261.2816105900547,1262.2929673108365,1263.0179577105225,1261.801395217622,1261.972749446156,1262.4696686208094,1262.7129978337905,1262.2534187061444,1262.7322298996728,1262.7872774016892,1262.443916555308,1262.1626051437502,1261.8125362945623,1261.2899914904092,1261.896898493307,1262.6949119212284,1261.8692903416377,1261.2503596877152,1261.4553981860156,1261.7210039267945,1261.9336344028836,1262.2789465279081,1263.043866635104,1261.8616360773601,1262.6477341286436,1263.1947070722504,1262.8777104243034,1262.3876713954332,1262.858293291813,1262.8924517322782,1262.5309161402147,1262.2208033036857,1261.8407109636216,1261.2880605693233,1261.8453909857008,1262.6082244018412,1261.7257118629775,1261.0630072750398,1261.2126430021378,1261.4144349015014,1261.5903909484807,1261.8643165572062,1262.5690338581637,1261.3696880070277,1262.1238354993936,1262.6377279165374,1262.328722096759,1261.8556466114858,1262.3342668475402,1262.3956340712225,1262.0620647898975,1261.7783178924728,1261.4219828945104,1260.8889302373175,1261.48273685062,1262.2895794782926,1261.4493460098772,1260.8337471848924,1261.0062143208563,1261.2557823369125,1261.515449138842,1261.785779556139,1262.510326266169,1261.4134367535282,1262.2835881379328,1262.8780485821444,1262.6597062111962,1262.2900711837628,1262.86169861341,1263.0381231988674,1262.8475101256204,1262.685154444202,1262.4321460654778,1262.011811981343,1262.7291647203494,1263.6862367788228,1262.9744207234555,1262.4792858405262,1262.7732276647862,1263.1663925555574,1263.572756077923,1263.975268188723,1264.825282968309,1263.831135247663,1264.843829980606,1265.5854472940728,1265.4735601678487,1265.1908787290636,1265.8516678491605,1266.1148170279967,1265.9772767813413,1265.8625967204214,1265.6633071800898,1265.2786311031275,1266.0478679438552,1267.0257998629456,1266.3180472402162,1265.8045046452696,1266.0860854946827,1266.4828720762387,1266.8595621256884,1267.2528137886845,1268.0835109178868,1267.0138594021796,1267.97088876829,1268.6462174727976,1268.4536830723728,1268.0896270276469,1268.6742521207757,1268.8691236829752,1268.6754833100547,1268.4874966337388,1268.1967460781598,1267.73205874455,1268.4416091390262,1269.3966698136949,1268.6210601355795,1268.0569191312788,1268.2944576266625,1268.6709284733292,1269.0690753217762,1269.4082282035497,1270.2047151849306,1269.1867032010734,1270.2153409776563,1270.9687914199994,1270.8468622766516,1270.5683167184259,1271.2208771442147,1271.493805617269,1271.3629939976229,1271.231162094269,1271.007568923274,1270.6129573811604,1271.3997024932885,1272.4066353677372,1271.6854865366197,1271.1570865038889,1271.4154889858721,1271.8244245163187,1272.2337206816924,1272.5635581048398,1273.3508042853293,1272.3095215759658,1273.3307925027227,1274.044861823337,1273.8738982352315,1273.551169357793,1274.1690674385911,1274.440517474826,1274.3399252634483,1274.2063081288295,1273.9626160588116,1273.5617228281214,1274.3816569510136,1275.456910365562,1274.7550624468533,1274.2608167086103,1274.5544572414403,1275.031841657074,1275.5567294028674,1275.8833276088237,1276.6926633280605,1275.7727476999598,1276.9503728083407,1277.7913389886853,1277.7594418225965,1277.5797109479104,1278.3135997894253,1278.7594011140275,1278.8282067172108,1278.8189565771465,1278.7027857338765,1278.431500127737,1279.4180099128325,1280.6727870009825,1280.108466365024,1279.7449407210102,1280.1644610931935,1280.8037278602458,1281.5011277412916,1281.9305919182082,1282.8542780603177,1282.0564828144256,1283.405711547376,1284.3799429936469,1284.4233305374235,1284.3255774840295,1285.1424622335091,1285.6864064733877,1285.8732000684017,1285.9339726788446,1285.9671884443044,1285.3849206927355,1286.2456179048843,1287.206162728996,1287.3186072572894,1287.4620097782008,1287.657115438008,1288.9631462041482,1290.2005023732931,1290.0281800463533,1289.6468293142907,1290.4151283092124,1292.3972682333413,1292.5353741627666,1291.959879509924,1291.8716186431832,1292.007802658964,1293.0406590668997,1293.6597140926312,1293.2136536516384,1293.122641578093,1294.0652471729438,1295.918835500282,1295.7951518006844,1295.689063635312,1295.5014412461735,1295.871226161076,1296.7092699547336,1297.7345639284995,1297.7459761355656,1298.055529373431,1297.7731347791866,1298.9653311910854,1300.1052379893702,1300.7122661208919,1301.781243679974,1301.7627670633142,1302.1771569767454,1303.0369987063143,1303.5111602274276,1303.8465077745536,1303.9054999319762,1304.7817119760293,1305.9912732504906,1306.84273060775,1307.02555057628,1307.2227602039918,1308.2949735571,1309.2478543187965,1309.4786763619027,1309.9754285131999,1310.1700139106847,1310.8568066748333,1312.9547591869868,1313.3139248700459,1313.4499624658113,1313.5995091536533,1314.9031765377763,1316.7604789150205,1317.2755340948233,1317.6380131819346,1317.9666837627526,1319.1151078835005,1321.2434394980294,1322.455306284025,1322.9786328321575,1322.9449533870738,1324.8675398936239,1326.4081172796573,1325.6957925442257,1325.296579009509,1325.8806018825328,1328.2960133591594,1330.4740064544837,1330.5937050917025,1331.2676546496714,1331.690410652424,1332.269727630109,1334.0931346812483,1334.60471632463,1334.9452193050874,1335.0534925061827,1336.807862173076,1338.364858407503,1338.2812530213284,1338.2438513563095,1338.5436809639696,1340.5343408235897,1341.7903651518,1342.0470041158505,1343.3887501599775,1343.66299823877,1345.14951685231,1347.0986381423975,1347.825921694232,1348.005828401603,1349.5918013594655,1352.1975275813422,1353.1415730598528,1353.2915779058646,1353.884577984099,1354.7324789572729,
../data/CLASSIC/S2/CLASSIC,,1208.724370387829,1208.3853054256906,1208.8774842162102,1209.2264756662757,1208.87304082207,1208.5199917648308,1208.876430514432,1209.144036046817,1209.0949135324972,1209.0350917457713,1208.662520039956,1208.924795486514,1208.7346960105237,1208.871623955621,1209.0612866744539,1209.4261438404644,1209.7771466316692,1210.2473088052036,1209.8213483121312,1209.5577318052426,1208.8433781164,1208.5176814598954,1209.0518149050924,1209.4149330434973,1209.0802673490216,1208.7497040339713,1209.1125706367434,1209.4375252923403,1209.4089147958268,1209.3921452288355,1209.0553873929534,1209.35630305907,1209.1853931756252,1209.48344434034,1209.6946200722048,1210.1164840555914,1210.5069265720433,1211.0223196777972,1210.597674521314,1210.3840082492975,1209.715477475462,1209.4258567908757,1209.9608534072324,1210.115331993852,1209.804776477295,1209.4748143376273,1209.8432409518618,1210.1812104650862,1210.1262257314343,1210.077560571427,1209.7136434530294,1209.955101855474,1209.7820426423662,1210.002373320756,1210.157409548195,1210.492448107103,1210.8113468717356,1211.2665675909311,1210.8027453433795,1210.5089287058809,1209.7757913992784,1209.4104339503697,1209.897114596184,1210.2418961161522,1209.8707355120935,1209.498487701275,1209.8047101862944,1210.0757140378992,1210.0120621364,1209.9369233033185,1209.5386870426728,1209.7845133464693,1209.5825366946035,1209.8258599303472,1210.0081251456234,1210.3700416174172,1210.7265143777681,1211.2049277296217,1210.793099597173,1210.5368436985552,1209.85452951874,1209.562005180961,1210.118872993446,1210.5205936226796,1210.2368264886925,1209.9897984994068,1210.4067350604016,1210.8229095780227,1210.8644921870864,1210.9549166175987,1210.7075321036762,1211.116117452005,1211.099951352925,1211.549752951413,1211.9309189710798,1212.5292084742416,1213.0652723768987,1213.8197670231154,1213.5672511068747,1213.5790569050075,1213.1104555867785,1213.0620358402928,1213.8139742691199,1214.4671050450047,1214.4023572942526,1214.3764689086815,1215.0321110263162,1215.6455972297526,1215.9030572845384,1216.190852526998,1216.1371140532551,1216.7338500380538,1216.8564245813088,1217.5261327218566,1218.048379794982,1218.7906537992799,1219.518338662273,1220.4066495666125,1220.273393794421,1220.3560081440667,1219.9826867671638,1219.9989270749302,1220.8311868173444,1221.5272758073988,1221.5133885276157,1221.4601501114403,1222.1267282007911,1222.7662521010816,1222.995605144023,1223.2112296390728,1223.1251001417716,1223.685217093776,1223.75082305692,1224.2783934203605,1224.7564628343382,1225.382507562135,1226.013634013598,1226.8036792275177,1226.5538924160278,1226.5652367935443,1226.0951309376817,1226.0242855387585,1226.7690534847534,1227.4360905372926,1227.3229386642593,1227.2568317173868,1227.8567079669765,1228.480220443319,1228.6710236252156,1228.9267361408242,1228.8448983378883,1229.4194554239652,1229.5072729074284,1230.1165934155044,1230.6120721187358,1231.3291031949727,1231.992010192136,1232.8671324312484,1232.68420832299,1232.7347079519204,1232.3145601481442,1232.3189901742526,1233.1154661501728,1233.8311605727351,1233.7979674378773,1233.7706008660598,1234.409916971266,1235.0942885499448,1235.329978152286,1235.5960349886209,1235.5505946921598,1236.1538145523793,1236.2799793186293,1236.9179710697022,1237.4690048118382,1238.1757076600386,1238.898367934321,1239.781484655579,1239.619851102451,1239.6806332854412,1239.297261942884,1239.3247151490673,1240.1709412594564,1240.8929443759484,1240.8803043758005,1240.888869468535,1241.5836473207255,1242.261278974486,1242.5445360719807,1242.8649180674295,1242.8536132658169,1243.4851637673248,1243.6461339674875,1244.3213604958535,1244.8957246186565,1245.6680577487314,1246.4470360558748,1247.352110620497,1247.2315936593761,1247.3331884594438,1246.9874005935822,1247.0141776389346,1247.925121496909,1248.6935068736498,1248.7046518830214,1248.7037108311324,1249.4398144803577,1250.1507707781197,1250.4378579270133,1250.7628065632787,1250.7787664300565,1251.425957384104,1251.5982772069378,1252.2826122255312,1252.8852291595736,1253.6468785552095,1254.4576042968101,1255.3882313341908,1255.2685384184585,1255.4185081110188,1255.655502287238,1256.025954247185,1256.9932649659975,1257.4143707716012,1257.5855431057478,1258.0896784504366,1258.8401588075842,1259.297350599445,1259.4546471001354,1259.6708135839306,1259.547147467757,1259.8777778892222,1259.9422079156252,1259.7744295581847,1260.20991903981,1260.1548405050294,1260.1771292189458,1260.43074995271,1260.6192197712712,1261.2812015443153,1261.6582870401473,1262.3895895889218,1263.1817243009732,1263.4961469070563,1263.8545405241782,1263.7137513102427,1264.086922222425,1264.876372811601,1265.4943494016682,1266.3772904931893,1267.0222358261967,1267.0932299601534,1267.6298001429982,1268.1528501430973,1268.9794920069132,1270.3095748491291,1270.8253333332962,1270.9275056535016,1271.3505948569227,1272.1349140113227,1272.5135874506923,1273.2973737709776,1273.9668805915894,1274.755133438464,1275.2592161546736,1275.6640800634916,1276.3235087978678,1277.2312568890952,1277.6920240090535,1277.9791974009765,1278.8387310487678,1279.2291035374394,1279.6605341076072,1281.8634977107438,1282.9925400609886,1284.7394725077334,1285.579892601064,1287.2931315972476,1288.6531432936952,1289.1770854243193,1289.8433321967157,1290.678378172717,1290.7683731780735,1292.0669262055678,1293.4147291831423,1294.319518976556,1294.7565739513336,1295.2192656597467,1296.3116861499832,1296.8867061723622,1297.949845657899,1299.5102191184571,1301.352486938134,1301.9467736196596,1302.4674896859935,1303.7223923753218,1305.0111399209345,1305.574481508345,1306.9723483858718,1308.3956942793973,1309.3867352514426,1310.2404157434614,1310.9814909541371,1312.3932456371326,1313.0090209421903,1313.5883504478059,1314.7134123455016,1316.0605485408396,1317.0267821327204,1318.2860446011814,1320.1860204276497,1320.8374074559763,1321.7482476409682,1323.272881932049,1323.9716715229852,1324.785240930854,1326.649841699075,1327.5555607107485,1328.7259572566759,1330.091830263621,1331.0040360785629,1332.489528508174,
../data/CLM5.0/S2/CLM5.0,,3307.645263671875,3307.657958984375,3307.37939453125,3306.785400390625,3307.164794921875,3306.62548828125,3306.420166015625,3306.651611328125,3307.0,3307.138427734375,3307.1689453125,3307.02392578125,3306.9951171875,3307.2529296875,3307.154052734375,3307.009521484375,3306.53173828125,3306.752685546875,3306.8232421875,3306.649658203125,3306.3662109375,3306.869873046875,3306.693359375,3306.20556640625,3306.5693359375,3306.017822265625,3305.8046875,3306.035400390625,3306.41015625,3306.557861328125,3306.648681640625,3306.53515625,3306.522705078125,3306.784912109375,3306.707275390625,3306.575927734375,3306.116455078125,3306.351318359375,3306.453369140625,3306.3037109375,3306.02001953125,3306.53173828125,3306.370849609375,3305.883056640625,3306.247802734375,3305.708251953125,3305.49072265625,3305.708984375,3306.0615234375,3306.20556640625,3306.275390625,3306.154296875,3306.1103515625,3306.357421875,3306.281005859375,3306.1416015625,3305.66162109375,3305.8876953125,3305.977783203125,3305.8173828125,3305.52392578125,3306.02587890625,3305.829345703125,3305.331298828125,3305.702392578125,3305.16162109375,3304.947509765625,3305.171630859375,3305.53515625,3305.68017578125,3305.7685546875,3305.654296875,3305.638916015625,3305.908447265625,3305.854736328125,3305.70263671875,3305.254150390625,3305.501708984375,3305.622314453125,3305.485107421875,3305.21484375,3305.75,3305.6171875,3305.1669921875,3305.553466796875,3305.06591796875,3304.8837890625,3305.17138671875,3305.588623046875,3305.7861328125,3305.921630859375,3305.8642578125,3305.9072265625,3306.254638671875,3306.258544921875,3306.197509765625,3305.797119140625,3306.125244140625,3306.3046875,3306.234375,3306.025634765625,3306.617919921875,3306.550048828125,3306.157958984375,3306.63232421875,3306.20947265625,3306.11083984375,3306.4384765625,3306.90478515625,3307.174072265625,3307.35693359375,3307.360595703125,3307.456298828125,3307.832763671875,3307.877685546875,3307.85693359375,3307.505126953125,3307.861328125,3308.045654296875,3307.975830078125,3307.770751953125,3308.36669921875,3308.30908203125,3307.911865234375,3308.342041015625,3307.93115234375,3307.815673828125,3308.14306640625,3308.606201171875,3308.852294921875,3309.011962890625,3308.976806640625,3309.052490234375,3309.421142578125,3309.44482421875,3309.40234375,3309.0234375,3309.359375,3309.5283203125,3309.470703125,3309.272705078125,3309.853759765625,3309.8095703125,3309.427734375,3309.88525390625,3309.484130859375,3309.387939453125,3309.74609375,3310.226318359375,3310.529541015625,3310.73583984375,3310.72509765625,3310.829345703125,3311.20751953125,3311.2802734375,3311.254638671875,3310.905029296875,3311.275634765625,3311.468994140625,3311.399658203125,3311.23095703125,3311.8466796875,3311.800537109375,3311.437744140625,3311.89013671875,3311.48388671875,3311.397216796875,3311.74853515625,3312.255126953125,3312.52685546875,3312.7421875,3312.7744140625,3312.893798828125,3313.2958984375,3313.3837890625,3313.396728515625,3313.07373046875,3313.482666015625,3313.721923828125,3313.719970703125,3313.5498046875,3314.228759765625,3314.23193359375,3313.930908203125,3314.409423828125,3314.0947265625,3314.084716796875,3314.46728515625,3315.048583984375,3315.396728515625,3315.72021484375,3315.8056640625,3315.97509765625,3316.448974609375,3316.64599609375,3316.734375,3316.508544921875,3316.990234375,3317.323974609375,3317.4091796875,3317.319091796875,3318.111572265625,3318.248046875,3318.05859375,3318.636474609375,3318.3994140625,3318.485107421875,3318.935546875,3319.61376953125,3320.048828125,3320.421630859375,3320.57666015625,3320.840087890625,3321.374755859375,3321.651611328125,3321.804443359375,3321.64013671875,3322.2158203125,3322.609375,3322.746826171875,3322.72119140625,3323.577392578125,3323.77880859375,3323.669677734375,3324.3037109375,3324.160400390625,3324.29833984375,3324.827880859375,3325.58935546875,3326.091796875,3326.58544921875,3326.804443359375,3327.170166015625,3327.789306640625,3328.125244140625,3328.339599609375,3328.243896484375,3328.892822265625,3329.361083984375,3329.564453125,3329.598876953125,3330.5576171875,3330.826171875,3330.7568359375,3331.4599609375,3331.35693359375,3331.52880859375,3332.12646484375,3332.959716796875,3333.484619140625,3334.0087890625,3334.251953125,3334.632080078125,3335.248779296875,3335.64892578125,3335.86328125,3335.79736328125,3336.4853515625,3337.0087890625,3337.23095703125,3337.2958984375,3338.33251953125,3338.6806640625,3338.6884765625,3339.45068359375,3339.406982421875,3339.64892578125,3340.3193359375,3341.241943359375,3341.888916015625,3342.551025390625,3342.93408203125,3343.47900390625,3344.286865234375,3344.843994140625,3345.255126953125,3345.417236328125,3346.247314453125,3346.9619140625,3347.42333984375,3347.745849609375,3349.009765625,3349.597900390625,3349.846923828125,3350.86767578125,3351.12451171875,3351.576416015625,3352.50341796875,3353.741455078125,3354.633544921875,3355.60498046875,3356.28076171875,3357.140869140625,3358.25537109375,3359.066650390625,3359.80322265625,3360.2587890625,3361.355712890625,3362.30615234375,3363.046875,3363.695556640625,3365.22607421875,3366.1298828125,3366.669677734375,3367.961181640625,3368.518310546875,3369.159912109375,3370.38232421875,3371.9130859375,3373.03125,3374.208251953125,3375.1953125,3376.344970703125,3377.7373046875,3378.829833984375,3379.856201171875,3380.58349609375,3382.007568359375,3383.231689453125,3384.250732421875,3385.1220703125,3386.9384765625,
../data/DLEM/S2/DLEM,1230.9018014968456,1230.7668528855586,1230.9000904852956,1231.012776437674,1231.479875676146,1231.364830297568,1231.1313274293,1231.7019315839063,1232.0515934324583,1232.1870034652964,1232.2871188803022,1232.5783299940963,1232.7662574151095,1232.9965812959997,1233.1473363218295,1232.8456975793742,1232.7057102526055,1233.478519518302,1233.933274442153,1233.6766204240942,1233.484183445864,1233.2572063512578,1233.1966882519296,1233.1605495156005,1233.5217810525228,1233.3204905172506,1233.0182835577727,1233.5319685255245,1233.837332937867,1233.9350380593464,1234.0066387393717,1234.2750086080366,1234.4490089783876,1234.6696065779126,1234.813628194266,1234.4996343625799,1234.3482323947005,1235.1084432346827,1235.5474042203182,1235.2712308672574,1235.0559422896638,1234.806307346576,1234.7211931331517,1234.6554371859165,1234.9858044938055,1234.7489484646,1234.4074701421662,1234.8796730692302,1235.144022834237,1235.2003587004963,1235.2291000375646,1235.4550590728395,1235.5867504395503,1235.765683582196,1235.8707512803142,1235.5176375164622,1235.3293693734354,1236.058419037892,1236.4712637984985,1236.171319130548,1235.934059066604,1235.665675377144,1235.5645120373038,1235.4880697151345,1235.8139987709615,1235.5764008609056,1235.2385647164683,1235.7213740882814,1235.9995270765592,1236.0745316692407,1236.1248140207783,1236.3774152642045,1236.5413111266112,1236.757937004763,1236.904586086975,1236.5960908424906,1236.4575065810363,1237.2394050123632,1237.7080242445356,1237.466144665462,1237.2937131373133,1237.0930199926884,1237.0634162631122,1237.0591491927705,1237.4650851947058,1237.306467326681,1237.0538829851885,1237.6248482062472,1237.9940117579574,1238.1618014413912,1238.3079435681664,1238.6567239051305,1238.9219337929594,1239.2366915779005,1239.4853284915105,1239.2802240755198,1239.241972659351,1240.1265120589962,1240.6950114439035,1240.5514976934767,1240.4753435020566,1240.3686398419313,1240.4263142698906,1240.5090629712297,1240.9961613068806,1240.9085646041685,1240.7235804788374,1241.3576351900476,1241.7813454175578,1241.9932100948818,1242.17436007318,1242.55539481029,1242.8439588362014,1243.173362057519,1243.4276970403246,1243.2151245216596,1243.1609611996114,1244.02709795343,1244.5673861022435,1244.3867628202383,1244.2667560617326,1244.1094829114543,1244.1126566026908,1244.136123738566,1244.5626207831497,1244.4118266939945,1244.1616679257347,1244.7339977468557,1245.0955365242398,1245.248259367319,1245.3726871990038,1245.699370130926,1245.9374017806156,1246.2229851949114,1246.435792746892,1246.1863363845105,1246.1043659763156,1246.952948604633,1247.4825666103447,1247.2975994477408,1247.1829980225375,1247.042453198888,1247.0713762945013,1247.1282642554481,1247.6007079279889,1247.498718710481,1247.3043339066562,1247.9361235724095,1248.3579970063633,1248.569108749347,1248.7509818105643,1249.1329604506352,1249.4244914627923,1249.7576614690363,1250.0120962919104,1249.7952265383908,1249.739965370174,1250.6132390920577,1251.160634339734,1250.983884359984,1250.869991321053,1250.7249857376873,1250.743071407621,1250.7878519914389,1251.2460322443894,1251.1262289587125,1250.9131656635893,1251.5334292370844,1251.949054252101,1252.1576461906673,1252.3444787358676,1252.7376832315233,1253.0486783244098,1253.412152028317,1253.706809790896,1253.537458033805,1253.5344963045302,1254.4712751653665,1255.0867579227736,1254.9803859290143,1254.9424942243743,1254.8812801577033,1254.9872820846292,1255.123381724392,1255.6802604237953,1255.657387305908,1255.5548728234742,1256.2873295173788,1256.8181367892812,1257.1420230785027,1257.4466143252746,1257.96223838853,1258.3984777026362,1258.8876946453443,1259.312109194541,1259.2695357369366,1259.3925067647353,1260.4621168697079,1261.2026406003945,1261.2189528702493,1261.3002484462902,1261.3579717010202,1261.5727958535222,1261.7589949090789,1262.422642096481,1262.4956046815391,1262.4878281473511,1263.3160116768522,1263.9363483182049,1264.3434877824825,1264.7269635372243,1265.3208406464353,1265.8325933062733,1266.3952742442934,1266.8935700293816,1266.9177698202386,1267.1103584614666,1268.2667290450495,1269.0911234992134,1269.1852708573426,1269.3486046720097,1269.629658684113,1270.0468200477742,1270.7153760864433,1271.4034863152397,1272.0077857719093,1272.0581100541906,1272.374968339254,1272.5745500320093,1273.1892267702601,1273.574161602202,1273.7079095163833,1273.9981445960575,1274.1251479702726,1274.4035276134787,1274.9486219099965,1275.3271050604885,1275.4448257137692,1275.4204567227341,1275.950031281629,1276.824430710758,1276.7897102104055,1276.956810910633,1277.5814433373669,1277.785198255285,1278.0704371682295,1278.5138754069767,1278.7019864187362,1279.309541812321,1280.0190915195778,1281.0586528794493,1282.0843673682573,1282.297452132329,1282.630288990949,1283.2899457372325,1284.1752127814657,1285.278033405631,1285.5533646327115,1285.1825242217787,1285.3906015755376,1285.7055265802323,1286.1411088213513,1287.043578235427,1287.7314131708545,1288.7938856356013,1289.9411304195555,1290.1314379159019,1291.1960213895197,1292.4761120681565,1292.5362434909305,1292.5856041593047,1294.1159580490992,1295.123413923294,1294.626675094137,1296.2651386735413,1297.38099495032,1299.9399548603587,1299.9613189500203,1300.7087237219305,1301.4330456777025,1301.9073582873193,1302.4369101093778,1303.587481268578,1303.682894150232,1304.883311225429,1306.3319528679458,1307.587819801371,1308.2040643328305,1308.8771143546028,1310.5080818132885,1310.860895939023,1312.0631318218495,1314.1600463015432,1315.9683759173506,1316.7238499690936,1317.3794756392654,1319.0889451566557,1320.4329171720694,1319.2387295002015,1320.6782521499233,1322.1948716645034,1323.4096827831595,1324.630755764608,1325.805740719643,1327.194777644636,1327.9225509382754,1329.0614907525555,1330.507953111341,1332.4333594278567,1334.0834878824885,1334.6751468614316,1336.6636525641024,1338.3012923469448,1339.8438347555182,1341.655421477595,1342.623448892217,1343.16190620664,1344.2819229383524,1346.0620579762665,1347.607791837849,1348.5849923617504,1350.1918215398955,1352.4665207471116,
